Feature ID	Taxon	Confidence
7ea02c29ce8f1c4dd419bd73739a6466	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Cystobasidium;s__Cystobasidium_pinicola	0.9997067350553126
217bd086e7484f7942f7ef7b486c336c	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7831630268139372
f35446198fb50a8e8328ed22f7526e75	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8460147365923848
e2cdeee6b8d8169696a287d6a3876ff0	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycopsidaceae;g__Saccharomycopsis;s__Saccharomycopsis_crataegensis	0.9999999999989484
1cecd682d97ff2662b1c29a3e94e8848	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae	0.9868754230121487
05fa70b9f74bb1ce642a565408810fe5	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascobolaceae;g__Ascobolus	0.9764723806585063
f5764dd43ecafab59734830a4747284c	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	0.9716940199607954
2bfbdd1e6f009c3a921d151dfedacc97	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7025221369100563
fb593f4df7ea160f5538cf7ce53dee53	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9866674688516011
dfa84162184a75a6ee3519b2afa21019	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8957333429634587
86d421adf76424ddd0748ae537de671d	k__Fungi	0.9999733693892476
0ef9356b8310e92729b26f0685c060da	k__Plantae;p__Chlorophyta;c__Trebouxiophyceae;o__Trebouxiales;f__Trebouxiaceae;g__Trebouxia;s__Trebouxia_decolorans	0.8420326364333041
58dfa09983c44c644d52f6bb0839390e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__unidentified	0.7533886871666137
08c0d57c6c9dcf2636ca6524a0d3029d	k__Fungi	0.9999935773320433
06e611ed2fb307196591c444a4b84ba9	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7872961953952058
9d8c6a8afad8231996a88d46bc7d0fe3	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7981501393680173
05fa33b039bf7295450e1f023ef8be66	k__Fungi	0.9999916054768226
4203fcb922d9c31684241f219f8722bd	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kazachstania;s__Kazachstania_exigua	0.9999995776117924
54b5b037ef02fa11e4e4a6a9c8068af9	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__Filobasidium_wieringae	0.9999999991837853
d0945ce316fdbc0367593c817ffb8aad	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7030157487277102
99709d1e8ebd251373341d8dd58671a1	k__Fungi	0.9999912452748958
71c686d678333da5c022a19e22c63cdd	k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_sebi	0.9919612645379795
ef5618aa687351c6e45c7a4aea73e2b3	k__Fungi	0.9999984638441024
2c15500f8d2c8ec5f363f8ba98262be2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariaceae;g__Sordaria;s__Sordaria_fimicola	0.7169162302403088
192e4a39954d832f73a03c63ce465380	k__Fungi	0.999991475562739
0fe12597c1f36706edd3a1d068c4cb3e	k__Fungi;p__Ascomycota	0.7302559784236228
03a4b1000de40a798753d6735bea4401	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7960234783761592
09183b43c678a7caab1326b696f024bc	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7634413769395852
bac2edb1f96638a9d9bdef0c9c1ca781	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__Filobasidium_magnum	0.9999222927455226
ff1cae675d0cdfd67eef4d27220660bb	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.7056711521205112
5c9400032350bc45607f11b3191f7171	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae	0.9061450223002747
104275c700e2c21c55268d05f1f31c59	k__Fungi	0.9999485916359812
28e545323043378f1a2d4ed142c25f84	k__Fungi	0.9999995363792431
3a4eb4ff6f964cb904619b1fbe4f109e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium	0.8584316735577208
a68d154fa3549f1e9b86be5675f6819a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lycoperdaceae;g__Calvatia;s__Calvatia_gigantea	0.9874924728994635
c9fd0ccabce3873a398b41d4f423a91b	k__Fungi	0.9999544958582658
9a477ac84cf84d1d9aafe5c73922a4a6	k__Fungi	0.9999926568135546
5032c177bfabf6a419e64e1c269febea	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8157554169853113
172e84c248fb4558ef143aba0c97d4ed	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7652793533618443
0ca7584e48122b270a805d831713a9fe	k__Fungi	0.9999978256469697
54e9fdc59362fd8ab43e4ce46225253e	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7163405168149625
67738d0bcffa24751d0575d69b5f8eaf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Ceratocystidaceae;g__Endoconidiophora;s__Endoconidiophora_resinifera	0.7707797308506322
d741fabfa30c0c8ec7ad2d6d5aa0f107	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_rugulosus	0.8109268631326197
fb3b12bbe77fd05f5c8a9136203e88bd	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7669069373888052
ee5042328f0177cd066c89fff9dd1d43	k__Fungi	0.9997352288959007
a519900073f51fbe2791bc8c66fd0134	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7947777530624619
20ec68c35f81f0921d92aa24284ce293	k__Fungi	0.999921725457741
abcdb2b1f4ff021da764dfd6b82523ee	k__Fungi	0.9999929125634113
bd8397b0436d9722bfe853998c5157de	k__Fungi	0.9999011245070233
a3b17df1c698bc34b5d3ca350c0e10be	k__Fungi;p__Ascomycota	0.9999999959103599
ee163e4bf5d6f6760afe6e32848bb42c	k__Fungi	0.9998442860893928
7ea32896829e2e0eee8ef74a9c547d52	k__Fungi	0.9999800119961506
1dda8c3d3b7c1a264969c3bfbd29c9db	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.708470822809074
1d4d6d1558b80ce32276f4349b824b75	k__Fungi	0.9999951798544213
87d2a0db86b6f931ed038c55e19439e5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified;s__unidentified	0.7209203752997099
38d7dbc4d744d659f7dcce188ed5d722	k__Fungi	0.9998421033305536
c7ce6edbc9c60e0cbe2877421f8996d3	k__Fungi	0.9999873470779297
58cc71b3e527e9e5b37b79a29315ac61	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.7420926944050147
ac3f81fa7ab31bd7d49fbab08e78198e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unidentified;g__unidentified;s__unidentified	0.8959580812092007
9217fb315751e0f8dd9f5ee9b7d77e25	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Scopuloides;s__unidentified	0.9999957969124235
809e224c97f4f5ae2af954f5e4c5f7f0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Apiotrichum;s__Apiotrichum_gracile	0.949511003236977
ab1af44721d5244c7fc2aaedb866a956	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Sclerodermataceae;g__Scleroderma;s__unidentified	0.9999976327797407
98c4bf213f05229a76bbc9c43d2e2758	k__Fungi	0.9999827952589009
6edb71f12a4a17784f9f15a826e59884	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__unidentified;s__unidentified	0.9916788860168414
f5da0611f173d11951dcc1b4e5e60e7a	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8418945637632804
4900de524fd1a20fb099331d56a5b283	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__unidentified;g__unidentified;s__unidentified	0.9648919249152462
102fc1fcfb8258654e58bb6d5c356b06	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales;f__Trichosphaeriaceae;g__Nigrospora;s__Nigrospora_oryzae	0.9984123516930364
8455dcadb40cc58aa375c4849549ca3c	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Naganishia	0.9999577430480531
44b96589c5435620e1cd518cf6ab51e5	k__Fungi	0.9999984675491658
3aeb6208af4d227a0ca9dccf4b68449b	k__Fungi	0.9999916953947825
8826c8058a984499451c3e885e36a5a2	k__Fungi;p__Ascomycota	0.8437420447108631
27fbd306ea34acb42372a16b21feae87	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.742968910101077
e82ead9b63061e2a5d6db4d3028260f6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified;s__unidentified	0.7565551290934548
67d87b67d3348af952c82e27220c835c	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_kuhlmanii	0.9980578106806974
ab675978c4c8bf844d6758af243b127c	k__Fungi	0.9999845405130086
ffbb25b053e2aa15994763fb59307938	k__Fungi	0.9999992714417751
320afcf9aeac489d952705a631247432	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_odintsovae	0.9999989385458099
e94a6273c44edf7c8a1b32b062bfb2f0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Aureobasidiaceae;g__Aureobasidium;s__Aureobasidium_pullulans	0.7541097992166073
5dc3350e82e7709c0115cb0802701468	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7375113279237334
98ee7a044343083d865b6227aa79c3c1	k__Fungi;p__Ascomycota	0.9999999995292331
dc2e3423f9c97538f0a5bb7fcc52edb7	k__Fungi	0.9999959671243002
4a7645c5724afbb192b841684be490a1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9996020796374707
386086e716ca7deaa00e96dfa704a344	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified;s__unidentified	0.8986955485302368
52b00727d0dfc43e796c2f4e87095b18	k__Fungi	0.999992669144633
113d012ea9a16eff1c4f209fbdf3e492	k__Fungi	0.9999962237855979
b318866cda6b233f8e9afc264b2ff03c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Septoria	0.8708491322541396
04da9b1c72dc3328d41d95e9cd894617	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8315013071689883
d96df6ed4bbfc5752287cd1ed3003ea4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Gliocladium;s__Gliocladium_cibotii	0.8731133096287674
97cb9e01518be9a6eb73521cd92af862	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Torulaspora;s__Torulaspora_delbrueckii	0.9803199831321165
67caf09ecc5d27848037ad9a0c954a50	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Strelitziana;s__Strelitziana_africana	0.9858466672343836
626d0f52e02cbadd1bda77c7e81593c8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Schizoparmaceae	0.9798887839116925
3ea9c9f2a0883cde58f4ebbb2cec4f66	k__Fungi	0.9999611015301242
f418a3043d9a5623f4a55b65f69891bf	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7724338804643788
2a3209797360ca73206a8e4062393002	k__Fungi	0.9999468277293457
ebbe0cc342603c1c4e6b314f4e2b63ed	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_persicinum	0.9999997882926206
5cd01c3ee46ddfbb749fcfb49c5e2a06	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Apiotrichum;s__Apiotrichum_gamsii	0.9963854602783783
f74ae6a18e935e328d55723021afe082	k__Fungi	0.9999913081705529
ed1a3b0f559d65ae27805b2794e5887e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.9772407610377658
cdda015ef21548129760546cfbef36aa	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaeta;s__unidentified	0.9828091335092904
39ddba8cb46e72638c95cfce82ed7ec9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae	0.9990851234682572
e009ab9ba6f26b1896e34168c102ab48	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.773405501932714
d3569b404886e1145d2feb5df75d5e87	k__Fungi	0.9999900208752878
90bc69ce7ee082da23d74f564beec54d	k__Fungi;p__Ascomycota	0.7210947235000875
71a91ca2e8277fbd432f48b9df3d3690	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Paraconiothyrium;s__Paraconiothyrium_brasiliense	0.7342328469005164
1f8441c74f2048d2547fe56ed16c957e	k__Fungi	0.999997676479979
8d306dae49aa70c494a31292f93cd178	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.9999913883793758
7df2e21f7362b18b314b7590504a61ef	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unidentified;g__unidentified;s__unidentified	0.8653426408743169
77a9effb3b55ed460381bf11a6dd2a45	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Trichomonascaceae;g__Blastobotrys;s__Blastobotrys_nivea	0.8594112761359904
a0ca92fb1e2ef58010f31c3da2f079ad	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_norvegensis	0.9999539837540825
a07a90389d14b7bdfbe202550ea55a1f	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Cystofilobasidiaceae;g__Cystofilobasidium;s__Cystofilobasidium_macerans	0.9999989458548996
d7b3243dc204b9040c84b610c4f6493c	k__Fungi	0.9999805190966753
4ea1e253ea13046d2c33340542ff3115	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Hannaella;s__Hannaella_oryzae	0.9999965051549927
1c3e7f61522a932809e9fb5025f6f7be	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Ganodermataceae;g__Ganoderma	0.7139854992398429
aeefc03715aad47448a16edf920a67bb	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7904760996024807
301657ad870382b3c15e11e0a62af291	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7224031533476672
406879750b15643051eadb1d747dafd5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Scedosporium;s__Scedosporium_prolificans	0.8375971189613973
9f7a220444ed9983c933a0c770ef07d6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.975293160309628
e7817ffa7249faaca7d330a22bb69833	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Debaryomycetaceae;g__Debaryomyces;s__Debaryomyces_prosopidis	0.9694300673285937
f246b8e23699f19ec1e15d7a5280d593	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_oligosperma	0.9999996085866683
7a4da30d50fc75d80c1c6823a81976aa	k__Fungi	0.9999987750102424
25a1945cede434311b64a2a2ad569cb6	k__Fungi	0.9999993611740827
6569bb49836b46d8737d614064fee7b3	k__Fungi	0.9999448699199478
afdd356b36d8eb83ceff5daddf72af3c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lycoperdaceae;g__Lycoperdon	0.982853604999915
7cb4147caaf299808747dbbeebf61d03	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7797810503007181
d943c7b8af193023d8aa819e718c817e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lyophyllaceae;g__Termitomyces;s__unidentified	0.9833270352428181
9cd090e3ecf7230be1f89aa8acd054b7	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_takata	0.9194308765815413
041b26021956ab3602a9cbb9638a993d	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.7541861603448873
be4d9dd9c27d33ea06af117b36ab6d93	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_eichhorniae	0.974776149527777
135adc7fc7738d8b4249f5aa049a8e98	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Beauveria;s__unidentified	0.9997259354378492
37f430c8ba50cf871868e2497b24c722	k__Fungi	0.9999912310099427
466a8fbe8eed6dc78c2fc6410f833d26	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8303110630441521
4fcee4f079f9ea5bff631c22a82614d4	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__Rhodotorula_mucilaginosa	0.999993007307416
cf9c87bf366d603da217dfda53d2f55a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus	0.8749145292209155
f91cb210b9e362e143401ab0dcaea4f7	k__Fungi	0.9999929861048065
71b95a04cfbe12de29c60c8f5660c04b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.9999999891527417
55544145271c361d9f38f0622859cf91	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces;s__unidentified	0.7650253966478817
155af8ea1781aea9d357aef25da5b403	k__Fungi	0.9999942983599435
eabcc35891744e1d92f54be4abc6535f	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.722215291931908
bc2e84dd129287c5edd66973bf2c4151	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7356993645662901
77a4122e06669da9eae983612e3287ef	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.9999964260908785
381d391ca8d6267c3b3869a77573adbc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Gliocladium;s__Gliocladium_cibotii	0.9064318007582434
41d006b122c207afe5fc79553a2ce2b0	k__Fungi	0.9999957795383487
a7feb0f0ce07637b27c18af45f7f8e13	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Sporormiella;s__Sporormiella_minima	0.9549558599027652
8e870ac6d08f5c8f4b17eb4e4a83657d	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_orthopsilosis	0.8495500494956005
7cea2099cb834c4a4509848f8be5ac6f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales	0.9996245999465776
33dec186d9c89c115d84164e7da8eebd	k__Fungi	0.9999859489038088
395c6205709d86da61804e25f1855a82	k__Fungi	0.9999926536628391
de2643b02492a03cc50fc68b3f9fdced	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Conlarium	0.9764568812712666
ef7fbfb83c46c54d5dbae5982b7cdfa3	k__Fungi	0.9999780378545227
c2ca0b0e44b06887814ade07284cf0b0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Apiosporaceae;g__unidentified;s__unidentified	0.9599656930755347
dd481a85f9f007d362781279162d2e99	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8243823386153596
c57b8c832ee98e19f93285085a9c3914	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Thyridariaceae;g__unidentified;s__unidentified	0.986337886675747
17cf95f98b496d86d28b7f51e65b13ac	k__Fungi	0.9999617767725668
368e0f7de67d8347b201aa081544691a	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Lachancea;s__Lachancea_fermentati	0.9980608056632033
25acbef52cfdf89d7a3982a711f450c1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.8675974324520097
488d8c73271d452046c7884f00db35b1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Gymnopilus;s__Gymnopilus_purpureosquamulosus	0.9513506710854233
3193f6247aabf265f65c33dc22de7b24	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__GS23;f__unidentified;g__unidentified;s__unidentified	0.9996133404499868
48b51c6f4f22342877352dcfa353d3bd	k__Fungi	0.9999965950635633
aa0633c8def72355230597f37544f200	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Periconiaceae;g__Periconia;s__Periconia_byssoides	0.9954408291450355
2b3aa4c48923392440dac38926d5faa4	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__unidentified;g__unidentified;s__unidentified	0.9999999999839702
1daceec8e2bd95397e7646e87c1ad6f5	k__Fungi	0.9999395334428374
4f7236bf9cef30e8d1c483501fe0afab	k__Fungi	0.9999956003390267
e6187591c21c167a2b40a78688e66114	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Clonostachys;s__Clonostachys_rosea	0.8844769972155377
977385c2eea9917260d81b1280758b7d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_terricola	0.943577493978922
c1ec98e171cf01b26c12ca8685145d15	k__Fungi	0.999981062266587
0eaa3ee2dd7bd99835e4b18f121bb469	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_steckii	0.9483054479120507
f32ac169cf59c2d02a78979ed0ce7683	k__Fungi	0.9999882188737155
ea9c1d5e508c0f6f8ced2380d6401863	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinopsis;s__Coprinopsis_stercorea	0.9999985187659092
ff93b667813ccaaf95af5ce3c85b4f19	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Phallales;f__Phallaceae;g__Dictyophora;s__Dictyophora_echinovolvata	0.9999983120009155
91ce76148cc34f8d50c395d9b3eaf9ac	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales	0.8588071865597321
cc6de3100d53af490889a631665914e0	k__Fungi	0.9989332617159626
9439dcdee538dd9cee2b83ec08354099	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_maesae	0.9993687146594178
4c9f6031dea5c308410962979e07a71b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactarius;s__unidentified	0.9713841264374921
02f7023854efc64c1258e1423213dfcd	k__Fungi	0.999992002142861
3ee0ff836431c7ba5a4b0106b4dd047f	k__Fungi	0.9999991022395499
73760c1fb64563a09730f8b758349505	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Phallales;f__Phallaceae;g__unidentified;s__unidentified	0.9997938686515527
df198a3b609aca9e5f5b1e911c11bc6c	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Parmelinella;s__Parmelinella_wallichiana	0.9999949044821298
cd3fe8cad937e7aa0b0d2cd6e85d0a41	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Candida;s__Candida_orthopsilosis	0.8501111592407842
df74959cdbb12b1871bbd8d284cae598	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__Rhodotorula_graminis	0.952758251505531
8c473e78c0dc58606482bd02486f1239	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Gliocephalotrichum	0.9982136160593662
3d2f83200b5bc55ad8d01a04c68cd2f3	k__Fungi	0.9999978655292501
1298b51134ed8df76499f0b1b2c0ce11	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__unidentified;g__unidentified;s__unidentified	0.9942702156626751
709e8af72919f2c8521c9a79c2a2bcb0	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Wickerhamomyces;s__Wickerhamomyces_ciferrii	0.9999721230236559
0002b650d90d69f89346817733ec6d2e	k__Fungi	0.9999624942932634
c2f0131331bc543c2117340f8a2852b1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Wallrothiella;s__Wallrothiella_subiculosa	0.9999999912427313
4b7552b242d1fe14ddf7dadfb2d7a1ce	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae	0.9940241860832695
5812ed957811b2c0e3dd86148b61fd19	k__Fungi	0.9999949829416721
7b8aa493b9880bd2ee61a1af256a2f37	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus	0.9965345384742204
61868e72725292c752c577734f939692	k__Fungi	0.9999883628879054
ae0530f6fdbcc1487b65062ac4912e84	k__Fungi	0.9999847892546754
